"game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
2019091513,"ATL","PHI","ATL","home","PHI","PHI",35,"2019-09-15",900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","PHI 35",0,43,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott","00-0033787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","ATL",75,"2019-09-15",900,1800,3600,"Half1",0,1,0,1,1,0,"15:00","ATL 25",10,43,"(15:00) (Shotgun) D.Freeman right tackle to ATL 28 for 3 yards (Z.Brown).","run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,-0.27772924774841,-0.27772924774841,0.27772924774841,-0.27772924774841,0.27772924774841,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,-0.00609944428568321,0.493907377436251,0.506092622563749,-0.00609944428568321,0.00609944428568321,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031285","D.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0029566",NA,"Z.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","ATL",72,"2019-09-15",866,1766,3566,"Half1",0,1,0,1,2,0,"14:26","ATL 28",7,43,"(14:26) (Shotgun) M.Ryan pass short right to A.Hooper pushed ob at ATL 37 for 9 yards (Z.Brown).","pass",9,1,0,1,0,0,0,"short","right",6,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00154325930298683,0.172967213605882,0.00426388606420825,0.268752115470605,0.22533578879398,0.0040016149028412,0.323136121859497,0,0,0.537269227963803,1.39975717145928,1.12202792371087,-1.12202792371087,-0.27772924774841,0.27772924774841,1.39975717145928,-1.39975717145928,-0.3948937184071,1.79465088986638,-0.3948937184071,1.79465088986638,-0.3948937184071,0.3948937184071,1.79465088986638,-1.79465088986638,-0.3948937184071,0.3948937184071,1.79465088986638,-1.79465088986638,0.493907377436251,0.506092622563749,0.493907377436251,0.506092622563749,0.0432271693055137,0.537134546741765,0.462865453258235,-0.00609944428568321,0.00609944428568321,0.0432271693055137,-0.0432271693055137,-0.0111518425025517,0.0543790118080655,-0.0111518425025517,0.0543790118080655,-0.0111518425025517,0.0111518425025517,0.0543790118080655,-0.0543790118080655,-0.0111518425025517,0.0111518425025517,0.0543790118080655,-0.0543790118080655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0026143","M.Ryan","00-0032392","A.Hooper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0029566",NA,"Z.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","ATL",63,"2019-09-15",840,1740,3540,"Half1",0,1,0,1,1,0,"14:00","ATL 37",10,43,"(14:00) D.Freeman left end to ATL 43 for 6 yards (R.McLeod).","run",6,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00135138779960978,0.123039044158358,0.0016257168682053,0.191525014261906,0.277202676923708,0.00366621704414235,0.401589942944071,0,0,1.93702639942308,0.276856541961957,1.39888446567283,-1.39888446567283,-0.000872705786452599,0.000872705786452599,1.39975717145928,-1.39975717145928,NA,NA,0,0,-0.3948937184071,0.3948937184071,1.79465088986638,-1.79465088986638,-0.3948937184071,0.3948937184071,1.79465088986638,-1.79465088986638,0.537134546741765,0.462865453258235,0.537134546741765,0.462865453258235,0.0104180382126782,0.547552584954443,0.452447415045557,0.00431859392699496,-0.00431859392699496,0.0432271693055137,-0.0432271693055137,NA,NA,0,0,-0.0111518425025517,0.0111518425025517,0.0543790118080655,-0.0543790118080655,-0.0111518425025517,0.0111518425025517,0.0543790118080655,-0.0543790118080655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031285","D.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0028899",NA,"R.McLeod",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","ATL",57,"2019-09-15",807,1707,3507,"Half1",0,1,0,1,2,0,"13:27","ATL 43",4,43,"(13:27) M.Ryan pass short right to M.Sanu to ATL 49 for 6 yards (M.Jenkins).","pass",6,0,0,1,0,0,0,"short","right",-1,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.001419246045905,0.114370383524522,0.00124630848253341,0.175757942901705,0.285343829186414,0.00385504146721555,0.418007248391705,0,0,2.21388294138504,0.675760761122696,2.07464522679552,-2.07464522679552,-0.000872705786452599,0.000872705786452599,2.07551793258197,-2.07551793258197,-0.95238043387177,1.62814119499447,-0.95238043387177,1.62814119499447,-1.34727415227887,1.34727415227887,3.42279208486084,-3.42279208486084,-1.34727415227887,1.34727415227887,3.42279208486084,-3.42279208486084,0.547552584954443,0.452447415045557,0.547552584954443,0.452447415045557,0.0235387008472639,0.571091285801707,0.428908714198293,0.00431859392699496,-0.00431859392699496,0.0667658701527777,-0.0667658701527777,-0.0286558612212865,0.0521945620685504,-0.0286558612212865,0.0521945620685504,-0.0398077037238382,0.0398077037238382,0.106573573876616,-0.106573573876616,-0.0398077037238382,0.0398077037238382,0.106573573876616,-0.106573573876616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0026143","M.Ryan","00-0029632","M.Sanu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0026990",NA,"M.Jenkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","ATL",51,"2019-09-15",766,1666,3466,"Half1",0,1,0,1,1,0,"12:46","ATL 49",10,43,"(12:46) D.Freeman left end to PHI 42 for 9 yards (R.McLeod; S.Jones).","run",9,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00134403108197015,0.0889042038621825,0.000568313657165036,0.137759901988697,0.315148961366639,0.00351134901476927,0.452763239028577,0,0,2.88964370250774,0.929494865666077,3.0041400924616,-3.0041400924616,0.928622159879624,-0.928622159879624,2.07551793258197,-2.07551793258197,NA,NA,0,0,-1.34727415227887,1.34727415227887,3.42279208486084,-3.42279208486084,-1.34727415227887,1.34727415227887,3.42279208486084,-3.42279208486084,0.571091285801707,0.428908714198293,0.571091285801707,0.428908714198293,0.0326453346766704,0.603736620478378,0.396263379521622,0.0369639286036654,-0.0369639286036654,0.0667658701527777,-0.0667658701527777,NA,NA,0,0,-0.0398077037238382,0.0398077037238382,0.106573573876616,-0.106573573876616,-0.0398077037238382,0.0398077037238382,0.106573573876616,-0.106573573876616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0031285","D.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0028899","R.McLeod","PHI","00-0033543","S.Jones","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","PHI",42,"2019-09-15",724,1624,3424,"Half1",0,1,0,1,2,0,"12:04","PHI 42",1,43,"(12:04) I.Smith left tackle to PHI 40 for 2 yards (Z.Brown; J.Sweat).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00127584651329791,0.0620341066096367,0.000260512984130318,0.0925321780419094,0.309434656993074,0.00321114054410692,0.531251558313845,0,0,3.81913856817381,-0.23784524801495,2.76629484444665,-2.76629484444665,0.690776911864674,-0.690776911864674,2.07551793258197,-2.07551793258197,NA,NA,0,0,-1.34727415227887,1.34727415227887,3.42279208486084,-3.42279208486084,-1.34727415227887,1.34727415227887,3.42279208486084,-3.42279208486084,0.603736620478378,0.396263379521622,0.603736620478378,0.396263379521622,-0.00679565626864898,0.596940964209729,0.403059035790271,0.0301682723350164,-0.0301682723350164,0.0667658701527777,-0.0667658701527777,NA,NA,0,0,-0.0398077037238382,0.0398077037238382,0.106573573876616,-0.106573573876616,-0.0398077037238382,0.0398077037238382,0.106573573876616,-0.106573573876616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034378","I.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029566","Z.Brown","PHI","00-0034381","J.Sweat","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","PHI",40,"2019-09-15",688,1588,3388,"Half1",0,1,0,1,1,0,"11:28","PHI 40",10,43,"(11:28) M.Ryan pass short middle to A.Hooper to PHI 26 for 14 yards (R.McLeod).","pass",14,0,0,1,0,0,0,"short","middle",7,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00134870833302327,0.0638721065505681,0.000209823625637686,0.0985207515919753,0.343258907344868,0.0032660183412859,0.489523684212642,0,0,3.58129332015886,0.630450186091968,3.39674503053862,-3.39674503053862,0.690776911864674,-0.690776911864674,2.70596811867394,-2.70596811867394,-0.140479985092291,0.770930171184259,-0.140479985092291,0.770930171184259,-1.48775413737116,1.48775413737116,4.1937222560451,-4.1937222560451,-1.48775413737116,1.48775413737116,4.1937222560451,-4.1937222560451,0.596940964209729,0.403059035790271,0.596940964209729,0.403059035790271,0.0224271513741502,0.619368115583879,0.380631884416121,0.0301682723350164,-0.0301682723350164,0.0891930215269279,-0.0891930215269279,-0.00452516199035913,0.0269523133645093,-0.00452516199035913,0.0269523133645093,-0.0443328657141974,0.0443328657141974,0.133525887241125,-0.133525887241125,-0.0443328657141974,0.0443328657141974,0.133525887241125,-0.133525887241125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0026143","M.Ryan","00-0032392","A.Hooper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0028899",NA,"R.McLeod",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","PHI",26,"2019-09-15",656,1556,3356,"Half1",0,1,0,1,1,0,"10:56","PHI 26",10,43,"(10:56) (No Huddle) D.Freeman right end to PHI 32 for -6 yards (B.Graham).","run",-6,0,1,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00100190932238086,0.0407550695509959,5.74350845533713e-05,0.0626583964428407,0.370369619652263,0.0028958976825484,0.522261672264417,0,0,4.21174350625083,-0.876300313228273,2.52044471731034,-2.52044471731034,-0.1855234013636,0.1855234013636,2.70596811867394,-2.70596811867394,NA,NA,0,0,-1.48775413737116,1.48775413737116,4.1937222560451,-4.1937222560451,-1.48775413737116,1.48775413737116,4.1937222560451,-4.1937222560451,0.619368115583879,0.380631884416121,0.619368115583879,0.380631884416121,-0.0287029502233406,0.590665165360538,0.409334834639462,0.00146532211167583,-0.00146532211167583,0.0891930215269279,-0.0891930215269279,NA,NA,0,0,-0.0443328657141974,0.0443328657141974,0.133525887241125,-0.133525887241125,-0.0443328657141974,0.0443328657141974,0.133525887241125,-0.133525887241125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031285","D.Freeman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027865","B.Graham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0027865",NA,"B.Graham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019091513,"ATL","PHI","ATL","home","PHI","PHI",32,"2019-09-15",620,1520,3320,"Half1",0,1,0,1,2,0,"10:20","PHI 32",16,43,"(10:20) (Shotgun) M.Ryan pass incomplete short right to I.Smith (R.Darby).","pass",0,1,0,1,0,0,0,"short","right",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00153895853940009,0.0621136419896246,0.00025454737325146,0.0982006206478444,0.409663081187063,0.00337914742561185,0.424850002837204,0,0,3.33544319302256,-0.834087403234175,1.68635731407617,-1.68635731407617,-0.1855234013636,0.1855234013636,1.87188071543977,-1.87188071543977,-0.570400302886502,-0.263687100347673,0,0,-1.48775413737116,1.48775413737116,4.1937222560451,-4.1937222560451,-2.05815444025766,2.05815444025766,3.93003515569743,-3.93003515569743,0.590665165360538,0.409334834639462,0.590665165360538,0.409334834639462,-0.0269361297167688,0.563729035643769,0.436270964356231,0.00146532211167583,-0.00146532211167583,0.062256891810159,-0.062256891810159,-0.0184762632011787,-0.00845986651559016,0,0,-0.0443328657141974,0.0443328657141974,0.133525887241125,-0.133525887241125,-0.062809128915376,0.062809128915376,0.125066020725535,-0.125066020725535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0026143","M.Ryan","00-0034378","I.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032195","R.Darby",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
