"game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
2019092209,"TB","NYG","TB","home","NYG","NYG",35,"2019-09-22",900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","NYG 35",0,75,"A.Rosas kicks 65 yards from NYG 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Rosas","00-0032870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","TB",75,"2019-09-22",900,1800,3600,"Half1",0,1,0,1,1,0,"15:00","TB 25",10,75,"(15:00) P.Barber up the middle to TB 32 for 7 yards (R.Connelly; D.Baker).","run",7,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.556322674322992,0.556322674322992,-0.556322674322992,0.556322674322992,-0.556322674322992,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,0.0185361599354182,0.518542981657353,0.481457018342647,0.0185361599354182,-0.0185361599354182,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035533","R.Connelly","NYG","00-0035684","D.Baker","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","TB",68,"2019-09-22",865,1765,3565,"Half1",0,1,0,1,2,0,"14:25","TB 32",3,75,"(14:25) J.Winston pass deep middle to M.Evans to 50 for 18 yards (Ja.Jenkins) [M.Golden]. Penalty on NYG-D.Baker, Illegal Contact, declined.","pass",18,0,0,1,0,0,0,"deep","middle",18,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00144600616551041,0.147542241126948,0.00260690594969148,0.2252783755213,0.236511182375047,0.00394605103822555,0.382669237823277,0,0,1.37132115003521,1.57135645130924,2.12767912563224,-2.12767912563224,0.556322674322992,-0.556322674322992,1.57135645130924,-1.57135645130924,1.57135645130924,0,1.57135645130924,0,1.57135645130924,-1.57135645130924,0,0,1.57135645130924,-1.57135645130924,0,0,0.518542981657353,0.481457018342647,0.518542981657353,0.481457018342647,0.0502280200530923,0.568771001710445,0.431228998289555,0.0185361599354182,-0.0185361599354182,0.0502280200530923,-0.0502280200530923,0.0502280200530923,0,0.0502280200530923,0,0.0502280200530923,-0.0502280200530923,0,0,0.0502280200530923,-0.0502280200530923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031503","J.Winston","00-0031408","M.Evans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032127","M.Golden",NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0029681",NA,"Ja.Jenkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","MID",50,"2019-09-22",842,1742,3542,"Half1",0,1,0,1,1,0,"14:02","MID 50",10,75,"(14:02) J.Winston sacked at TB 44 for -6 yards (M.Golden).","pass",-6,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.000965418386068905,0.0868149307019142,0.000523002115291492,0.134890397326226,0.317920912127209,0.00351178656406134,0.45537355277923,0,0,2.94267760134445,-1.30228774994152,0.825391375690716,-0.825391375690716,0.556322674322992,-0.556322674322992,0.269068701367724,-0.269068701367724,NA,NA,0,0,1.57135645130924,-1.57135645130924,0,0,1.57135645130924,-1.57135645130924,0,0,0.568771001710445,0.431228998289555,0.568771001710445,0.431228998289555,-0.038386018704757,0.530384983005688,0.469615016994312,0.0185361599354182,-0.0185361599354182,0.0118420013483354,-0.0118420013483354,NA,NA,0,0,0.0502280200530923,-0.0502280200530923,0,0,0.0502280200530923,-0.0502280200530923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031503","J.Winston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032127","M.Golden",NA,NA,"00-0032127","M.Golden",NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0032127",NA,"M.Golden",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","TB",56,"2019-09-22",799,1699,3499,"Half1",0,1,0,1,2,0,"13:19","TB 44",16,75,"(13:19) (Shotgun) J.Winston pass short right to M.Evans to NYG 42 for 14 yards (J.Peppers).","pass",14,1,0,1,0,0,0,"short","right",14,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00143145253854392,0.126926984932524,0.00165786636266359,0.200968845151466,0.307951716375759,0.00400572732289952,0.357057407316145,0,0,1.64038985140293,1.23962604357016,2.06501741926088,-2.06501741926088,0.556322674322992,-0.556322674322992,1.50869474493789,-1.50869474493789,1.23962604357016,0,1.23962604357016,0,2.81098249487941,-2.81098249487941,0,0,2.81098249487941,-2.81098249487941,0,0,0.530384983005688,0.469615016994312,0.530384983005688,0.469615016994312,0.0409406158171362,0.571325598822824,0.428674401177176,0.0185361599354182,-0.0185361599354182,0.0527826171654715,-0.0527826171654715,0.0409406158171362,0,0.0409406158171362,0,0.0911686358702285,-0.0911686358702285,0,0,0.0911686358702285,-0.0911686358702285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031503","J.Winston","00-0031408","M.Evans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0033883",NA,"J.Peppers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","NYG",42,"2019-09-22",754,1654,3454,"Half1",0,1,0,1,3,0,"12:34","NYG 42",2,75,"(12:34) (Shotgun) J.Winston scrambles up the middle to NYG 41 for 1 yard (L.Carter).","run",1,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00126412527170122,0.0847103029493134,0.000598837500312098,0.131918051577309,0.3486728588243,0.00341970074990701,0.429416123127158,0,0,2.88001589497309,-1.62580869804541,0.439208721215472,-0.439208721215472,-1.06948602372241,1.06948602372241,1.50869474493789,-1.50869474493789,NA,NA,0,0,2.81098249487941,-2.81098249487941,0,0,2.81098249487941,-2.81098249487941,0,0,0.571325598822824,0.428674401177176,0.571325598822824,0.428674401177176,-0.0487385945368954,0.522587004285929,0.477412995714071,-0.0302024346014772,0.0302024346014772,0.0527826171654715,-0.0527826171654715,NA,NA,0,0,0.0911686358702285,-0.0911686358702285,0,0,0.0911686358702285,-0.0911686358702285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0031503","J.Winston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0034360",NA,"L.Carter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","NYG",41,"2019-09-22",714,1614,3414,"Half1",0,1,0,1,4,0,"11:54","NYG 41",1,75,"(11:54) P.Barber left guard to NYG 38 for 3 yards (L.Carter).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00214471855961974,0.132238751482925,0.00116235657066013,0.212931616105366,0.346672572388959,0.00603962683176514,0.298810358060705,0,0,1.25420719692768,2.43307850432003,2.8722872255355,-2.8722872255355,1.36359248059762,-1.36359248059762,1.50869474493789,-1.50869474493789,NA,NA,0,0,2.81098249487941,-2.81098249487941,0,0,2.81098249487941,-2.81098249487941,0,0,0.522587004285929,0.477412995714071,0.522587004285929,0.477412995714071,0.0781724129118224,0.600759417197751,0.399240582802249,0.0479699783103452,-0.0479699783103452,0.0527826171654715,-0.0527826171654715,NA,NA,0,0,0.0911686358702285,-0.0911686358702285,0,0,0.0911686358702285,-0.0911686358702285,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0034360",NA,"L.Carter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","NYG",38,"2019-09-22",680,1580,3380,"Half1",0,1,0,1,1,0,"11:20","NYG 38",10,75,"(11:20) B.Perriman left end to NYG 25 for 13 yards (D.Baker; A.Ogletree).","run",13,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00131306422949114,0.0600063838220803,0.000174667483945052,0.0925027953892788,0.347692017237356,0.00321595983404208,0.495095112003807,0,0,3.68728570124772,0.562164842272467,3.43445206780797,-3.43445206780797,1.92575732287009,-1.92575732287009,1.50869474493789,-1.50869474493789,NA,NA,0,0,2.81098249487941,-2.81098249487941,0,0,2.81098249487941,-2.81098249487941,0,0,0.600759417197751,0.399240582802249,0.600759417197751,0.399240582802249,0.0203761217706118,0.621135538968363,0.378864461031637,0.068346100080957,-0.068346100080957,0.0527826171654715,-0.0527826171654715,NA,NA,0,0,0.0911686358702285,-0.0911686358702285,0,0,0.0911686358702285,-0.0911686358702285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0032054","B.Perriman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035684","D.Baker","NYG","00-0030527","A.Ogletree","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","NYG",25,"2019-09-22",639,1539,3339,"Half1",0,1,0,1,1,0,"10:39","NYG 25",10,75,"(10:39) P.Barber up the middle to NYG 21 for 4 yards (J.Peppers).","run",4,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00103898911635227,0.0393816147036908,5.22326917864639e-05,0.0604989490736782,0.371920460749587,0.00286463227450444,0.524243121390401,0,0,4.24945054352018,-0.149188794545924,3.28526327326205,-3.28526327326205,1.77656852832416,-1.77656852832416,1.50869474493789,-1.50869474493789,NA,NA,0,0,2.81098249487941,-2.81098249487941,0,0,2.81098249487941,-2.81098249487941,0,0,0.621135538968363,0.378864461031637,0.621135538968363,0.378864461031637,-0.00408423225307186,0.617051306715291,0.382948693284709,0.0642618678278851,-0.0642618678278851,0.0527826171654715,-0.0527826171654715,NA,NA,0,0,0.0911686358702285,-0.0911686358702285,0,0,0.0911686358702285,-0.0911686358702285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032741","P.Barber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"00-0033883",NA,"J.Peppers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2019092209,"TB","NYG","TB","home","NYG","NYG",21,"2019-09-22",600,1500,3300,"Half1",0,1,0,1,2,0,"10:00","NYG 21",6,75,"(10:00) (Shotgun) J.Winston pass incomplete deep left to O.Howard.","pass",0,1,0,1,0,0,0,"deep","left",21,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00115653561203286,0.0381728430057692,7.82501470927021e-05,0.0591835402583921,0.4166118193453,0.00283859587225889,0.481958415759154,0,0,4.10026174897426,-0.718567746221205,2.56669552704084,-2.56669552704084,1.77656852832416,-1.77656852832416,0.79012699871668,-0.79012699871668,2.89973825102574,-3.61830599724694,0,0,2.81098249487941,-2.81098249487941,0,0,5.71072074590515,-5.71072074590515,-3.61830599724694,3.61830599724694,0.617051306715291,0.382948693284709,0.617051306715291,0.382948693284709,-0.0241373231193448,0.592913983595946,0.407086016404054,0.0642618678278851,-0.0642618678278851,0.0286452940461267,-0.0286452940461267,0.100446984605595,-0.124584307724939,0,0,0.0911686358702285,-0.0911686358702285,0,0,0.191615620475823,-0.191615620475823,-0.124584307724939,0.124584307724939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0031503","J.Winston","00-0033879","O.Howard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
