"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"36",2019090800,"CAR","LA","CAR","home","LA","LA",35,2019-09-08,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","LA 35",0,45,"G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Zuerlein","00-0029621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"51",2019090800,"CAR","LA","CAR","home","LA","CAR",75,2019-09-08,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","CAR 25",10,45,"(15:00) (Shotgun) C.McCaffrey up the middle to CAR 30 for 5 yards (C.Matthews).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.0954042460974516,0.0954042460974516,-0.0954042460974516,0.0954042460974516,-0.0954042460974516,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,0.00482198304761539,0.50482880476955,0.49517119523045,0.00482198304761539,-0.00482198304761539,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033280","C.McCaffrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0027002",NA,"C.Matthews",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"72",2019090800,"CAR","LA","CAR","home","LA","CAR",70,2019-09-08,866,1766,3566,"Half1",0,1,0,1,"2",0,"14:26","CAR 30",5,45,"(14:26) C.McCaffrey right tackle to CAR 47 for 17 yards (C.Littleton; M.Peters).","run",17,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0014935369220743,0.161361599420047,0.00341661472532465,0.249013053051528,0.232159109955488,0.00399156209281531,0.348564523832723,0,0,0.910402721809665,1.82597120926867,1.92137545536612,-1.92137545536612,1.92137545536612,-1.92137545536612,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.50482880476955,0.49517119523045,0.50482880476955,0.49517119523045,0.0586420374850483,0.563470842254598,0.436529157745402,0.0634640205326636,-0.0634640205326636,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033280","C.McCaffrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032677","C.Littleton","LA","00-0032165","M.Peters","LA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"93",2019090800,"CAR","LA","CAR","home","LA","CAR",53,2019-09-08,818,1718,3518,"Half1",0,1,0,1,"1",0,"13:38","CAR 47",10,45,"(13:38) (Shotgun) C.Newton pass short left to C.McCaffrey to LA 48 for 5 yards (E.Weddle).","pass",5,1,0,1,0,0,0,"short","left",0,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00115100419849219,0.094336619104485,0.000681010432061426,0.146508729396513,0.309293264644659,0.00355569689380102,0.444473675329989,0,0,2.73637393107833,0.0607542448629759,1.9821297002291,-1.9821297002291,1.92137545536612,-1.92137545536612,0.0607542448629759,-0.0607542448629759,-0.628707734387333,0.689461979250309,-0.628707734387333,0.689461979250309,-0.628707734387333,0.628707734387333,0.689461979250309,-0.689461979250309,-0.628707734387333,0.628707734387333,0.689461979250309,-0.689461979250309,0.563470842254598,0.436529157745402,0.563470842254598,0.436529157745402,0.00324781521184236,0.566718657466441,0.433281342533559,0.0634640205326636,-0.0634640205326636,0.00324781521184236,-0.00324781521184236,-0.0195065391423788,0.0227543543542211,-0.0195065391423788,0.0227543543542211,-0.0195065391423788,0.0195065391423788,0.0227543543542211,-0.0227543543542211,-0.0195065391423788,0.0195065391423788,0.0227543543542211,-0.0227543543542211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0027939","C.Newton","00-0033280","C.McCaffrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0025424",NA,"E.Weddle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"126",2019090800,"CAR","LA","CAR","home","LA","LA",48,2019-09-08,794,1694,3494,"Half1",0,1,0,1,"2",0,"13:14","LA 48",5,45,"(13:14) (No Huddle, Shotgun) C.Newton sacked at CAR 46 for -6 yards (C.Matthews).","pass",-6,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00118875552857405,0.0907327992927019,0.000664785453079836,0.14031593462197,0.324580199955817,0.00369911776461862,0.438818407383239,0,0,2.79712817594131,-1.77304223549343,0.209087464735662,-0.209087464735662,1.92137545536612,-1.92137545536612,-1.71228799063046,1.71228799063046,NA,NA,0,0,-0.628707734387333,0.628707734387333,0.689461979250309,-0.689461979250309,-0.628707734387333,0.628707734387333,0.689461979250309,-0.689461979250309,0.566718657466441,0.433281342533559,0.566718657466441,0.433281342533559,-0.0523793237023337,0.514339333764107,0.485660666235893,0.0634640205326636,-0.0634640205326636,-0.0491315084904913,0.0491315084904913,NA,NA,0,0,-0.0195065391423788,0.0195065391423788,0.0227543543542211,-0.0227543543542211,-0.0195065391423788,0.0195065391423788,0.0227543543542211,-0.0227543543542211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0027939","C.Newton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0027002","C.Matthews",NA,NA,"00-0027002","C.Matthews",NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0027002",NA,"C.Matthews",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"147",2019090800,"CAR","LA","CAR","home","LA","CAR",54,2019-09-08,750,1650,3450,"Half1",0,1,0,1,"3",0,"12:30","CAR 46",11,45,"(12:30) (Shotgun) C.Newton pass short right to D.Moore to LA 42 for 12 yards (N.Robey).","pass",12,1,0,1,0,0,0,"short","right",12,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00179159346404265,0.145649518802755,0.0017486157470345,0.230799711092686,0.308658774175999,0.0050618247102726,0.30628996200721,0,0,1.02408594044788,2.44379491025204,2.6528823749877,-2.6528823749877,1.92137545536612,-1.92137545536612,0.73150691962158,-0.73150691962158,2.44379491025204,0,2.44379491025204,0,1.8150871758647,-1.8150871758647,0.689461979250309,-0.689461979250309,1.8150871758647,-1.8150871758647,0.689461979250309,-0.689461979250309,0.514339333764107,0.485660666235893,0.514339333764107,0.485660666235893,0.0781728696926038,0.592512203456711,0.407487796543289,0.0634640205326636,-0.0634640205326636,0.0290413612021125,-0.0290413612021125,0.0781728696926038,0,0.0781728696926038,0,0.0586663305502251,-0.0586663305502251,0.0227543543542211,-0.0227543543542211,0.0586663305502251,-0.0586663305502251,0.0227543543542211,-0.0227543543542211,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0027939","C.Newton","00-0034827","D.Moore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0030041",NA,"N.Robey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"171",2019090800,"CAR","LA","CAR","home","LA","LA",42,2019-09-08,707,1607,3407,"Half1",0,1,0,1,"1",0,"11:47","LA 42",10,45,"(11:47) (Shotgun) C.Newton pass short right to D.Moore to LA 26 for 16 yards (C.Littleton). FUMBLES (C.Littleton), RECOVERED by LA-C.Littleton at LA 30. C.Littleton to LA 33 for 3 yards (A.Armah).","pass",12,1,0,1,0,0,0,"short","right",12,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00132475806927549,0.0679850876164219,0.000252089715586579,0.104971187681663,0.338636186239248,0.00331695734207776,0.483513733335728,0,0,3.46788085069991,-5.0914891269832,-2.4386067519955,2.4386067519955,1.92137545536612,-1.92137545536612,-4.35998220736162,4.35998220736162,-5.0914891269832,0,-5.0914891269832,0,-3.2764019511185,3.2764019511185,0.689461979250309,-0.689461979250309,-3.2764019511185,3.2764019511185,0.689461979250309,-0.689461979250309,0.592512203456711,0.407487796543289,0.592512203456711,0.407487796543289,-0.126867858854935,0.465644344601776,0.534355655398224,0.0634640205326636,-0.0634640205326636,-0.0978264976528225,0.0978264976528225,-0.126867858854935,0,-0.126867858854935,0,-0.0682015283047099,0.0682015283047099,0.0227543543542211,-0.0227543543542211,-0.0682015283047099,0.0682015283047099,0.0227543543542211,-0.0227543543542211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"00-0027939","C.Newton","00-0034827","D.Moore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA","00-0032677","C.Littleton",NA,NA,NA,"LA","CAR","00-0032677","00-0033296","C.Littleton","A.Armah",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAR","00-0034827","D.Moore",NA,NA,NA,"LA",3,"00-0032677","C.Littleton",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"211",2019090800,"CAR","LA","LA","away","CAR","LA",67,2019-09-08,694,1594,3394,"Half1",0,2,0,1,"1",0,"11:34","LA 33",10,25,"(11:34) (Shotgun) J.Goff pass short left to C.Kupp to LA 39 for 6 yards (S.Thompson).","pass",6,1,0,1,0,0,0,"short","left",4,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00265806281876948,0.134601684822845,0.00225986167301311,0.20849088322993,0.263579363993179,0.00364797190160515,0.384762171560659,0,0,1.62360827628329,0.287599438646257,-2.72620619064176,2.72620619064176,1.92137545536612,-1.92137545536612,-4.64758164600788,4.64758164600788,-0.353464263493992,0.641063702140249,-0.353464263493992,0.641063702140249,-2.92293768762451,2.92293768762451,0.0483982771100595,-0.0483982771100595,-2.92293768762451,2.92293768762451,0.0483982771100595,-0.0483982771100595,0.534355655398224,0.465644344601776,0.465644344601776,0.534355655398224,0.00952585470854561,0.45611848989323,0.54388151010677,0.0634640205326636,-0.0634640205326636,-0.107352352361368,0.107352352361368,-0.0104325692409734,0.019958423949519,-0.0104325692409734,0.019958423949519,-0.0577689590637366,0.0577689590637366,0.00279593040470216,-0.00279593040470216,-0.0577689590637366,0.0577689590637366,0.00279593040470216,-0.00279593040470216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033106","J.Goff","00-0033908","C.Kupp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAR",NA,"00-0031550",NA,"S.Thompson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"235",2019090800,"CAR","LA","LA","away","CAR","LA",61,2019-09-08,669,1569,3369,"Half1",0,2,0,1,"2",0,"11:09","LA 39",4,25,"(11:09) (No Huddle, Shotgun) J.Goff pass short left to T.Gurley to LA 43 for 4 yards (S.Thompson).","pass",4,1,1,1,0,0,0,"short","left",4,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00271413789449108,0.126132534697463,0.00166332353906172,0.192653261961671,0.269238995193447,0.00387928254913053,0.403718464164736,0,0,1.91120771492955,0.565394595657752,-3.29160078629951,3.29160078629951,1.92137545536612,-1.92137545536612,-5.21297624166563,5.21297624166563,0.565394595657752,0,0.565394595657752,0,-3.48833228328226,3.48833228328226,0.0483982771100595,-0.0483982771100595,-3.48833228328226,3.48833228328226,0.0483982771100595,-0.0483982771100595,0.54388151010677,0.45611848989323,0.45611848989323,0.54388151010677,0.0185247442497499,0.43759374564348,0.56240625435652,0.0634640205326636,-0.0634640205326636,-0.125877096611118,0.125877096611118,0.0185247442497499,0,0.0185247442497499,0,-0.0762937033134865,0.0762937033134865,0.00279593040470216,-0.00279593040470216,-0.0762937033134865,0.0762937033134865,0.00279593040470216,-0.00279593040470216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033106","J.Goff","00-0032241","T.Gurley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAR",NA,"00-0031550",NA,"S.Thompson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"259",2019090800,"CAR","LA","LA","away","CAR","LA",57,2019-09-08,636,1536,3336,"Half1",0,2,0,1,"1",0,"10:36","LA 43",10,25,"(10:36) (Shotgun) J.Goff pass short left to C.Kupp pushed ob at LA 49 for 6 yards (E.Reid).","pass",6,1,0,1,0,0,0,"short","left",2,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0026425474426209,0.104075969559408,0.00095416821732377,0.160618530707942,0.297264175077172,0.00356730350889614,0.430877305486637,0,0,2.4766023105873,0.243155847176942,-3.53475663347645,3.53475663347645,1.92137545536612,-1.92137545536612,-5.45613208884257,5.45613208884257,-0.488623331233277,0.731779178410219,-0.488623331233277,0.731779178410219,-2.99970895204898,2.99970895204898,-0.683380901300159,0.683380901300159,-2.99970895204898,2.99970895204898,-0.683380901300159,0.683380901300159,0.56240625435652,0.43759374564348,0.43759374564348,0.56240625435652,0.00833677898901541,0.429256966654465,0.570743033345535,0.0634640205326636,-0.0634640205326636,-0.134213875600133,0.134213875600133,-0.0150944267541206,0.0234312057431361,-0.0150944267541206,0.0234312057431361,-0.0611992765593659,0.0611992765593659,-0.0206352753384339,0.0206352753384339,-0.0611992765593659,0.0611992765593659,-0.0206352753384339,0.0206352753384339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033106","J.Goff","00-0033908","C.Kupp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAR",NA,"00-0030548",NA,"E.Reid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
