"play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"54",2019122214,"CHI","KC","CHI","home","KC","KC",35,2019-12-22,900,1800,3600,"Half1",0,1,0,1,NA,0,"15:00","KC 35",0,14,"H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"75",2019122214,"CHI","KC","CHI","home","KC","CHI",75,2019-12-22,900,1800,3600,"Half1",0,1,0,1,"1",0,"15:00","CHI 25",10,14,"(15:00) (Shotgun) M.Trubisky right end pushed ob at CHI 30 for 5 yards (T.Mathieu).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00137367959113161,0.162631509518862,0.00444072635822802,0.25417863378643,0.23308117414857,0.00365571302658065,0.340638563570199,0,0,0.814998475712213,0.094519231276309,0.094519231276309,-0.094519231276309,0.094519231276309,-0.094519231276309,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.500006821721935,0.499993178278065,0.500006821721935,0.499993178278065,0.00461824518458576,0.50462506690652,0.49537493309348,0.00461824518458576,-0.00461824518458576,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0030459",NA,"T.Mathieu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"101",2019122214,"CHI","KC","CHI","home","KC","CHI",70,2019-12-22,869,1769,3569,"Half1",0,1,0,1,"2",0,"14:29","CHI 30",5,14,"(14:29) (Shotgun) M.Trubisky right end to CHI 31 for 1 yard (D.Sorensen).","run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00147564159713226,0.161382566582285,0.00341720841811934,0.249073702673416,0.23214492759372,0.00399214248858601,0.348513810646742,0,0,0.909517706988522,-0.685555146033562,-0.591035914757253,0.591035914757253,-0.591035914757253,0.591035914757253,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.50462506690652,0.49537493309348,0.50462506690652,0.49537493309348,-0.0176967396195603,0.48692832728696,0.51307167271304,-0.0130784944349745,0.0130784944349745,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0030665",NA,"D.Sorensen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"122",2019122214,"CHI","KC","CHI","home","KC","CHI",69,2019-12-22,829,1729,3529,"Half1",0,1,0,1,"3",0,"13:49","CHI 31",4,14,"(13:49) (Shotgun) T.Cohen left guard to CHI 37 for 6 yards (B.Niemann).","run",6,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00170203569868517,0.188119915997176,0.00423429916297899,0.28778225825883,0.198922965864146,0.00403437152709312,0.315204153491091,0,0,0.22396256095496,1.7267468658916,1.13571095113434,-1.13571095113434,1.13571095113434,-1.13571095113434,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.48692832728696,0.51307167271304,0.48692832728696,0.51307167271304,0.053536874689008,0.540465201975968,0.459534798024032,0.0404583802540335,-0.0404583802540335,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033556","T.Cohen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034296",NA,"B.Niemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"143",2019122214,"CHI","KC","CHI","home","KC","CHI",63,2019-12-22,787,1687,3487,"Half1",0,1,0,1,"1",0,"13:07","CHI 37",10,14,"(13:07) (Shotgun) M.Trubisky pass incomplete short right to J.Wims.","pass",0,1,0,1,0,0,0,"short","right",-1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00167122158494224,0.12269130415279,0.00161986764102347,0.190600808688697,0.277353641653084,0.00365485670152766,0.402408299577936,0,0,1.95070942684656,-0.705735951790701,0.429974999343644,-0.429974999343644,1.13571095113434,-1.13571095113434,-0.705735951790701,0.705735951790701,-0.79938829922076,0.0936523474300588,0,0,0,0,0,0,-0.79938829922076,0.79938829922076,0.0936523474300588,-0.0936523474300588,0.540465201975968,0.459534798024032,0.540465201975968,0.459534798024032,-0.0209665246972321,0.519498677278736,0.480501322721264,0.0404583802540335,-0.0404583802540335,-0.0209665246972321,0.0209665246972321,-0.0238130919606047,0.00284656726337251,0,0,0,0,0,0,-0.0238130919606047,0.0238130919606047,0.00284656726337251,-0.00284656726337251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky","00-0034426","J.Wims",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"165",2019122214,"CHI","KC","CHI","home","KC","CHI",63,2019-12-22,780,1680,3480,"Half1",0,1,0,1,"2",0,"13:00","CHI 37",10,14,"(13:00) (Shotgun) M.Trubisky right tackle to CHI 42 for 5 yards (C.Jones).","run",5,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00181260261215176,0.144859433204435,0.00245205649566813,0.226531586577716,0.270036269268658,0.00401763539821306,0.350290416443159,0,0,1.24497347505586,-0.104286249477562,0.325688749866082,-0.325688749866082,1.03142470165678,-1.03142470165678,-0.705735951790701,0.705735951790701,NA,NA,0,0,0,0,0,0,-0.79938829922076,0.79938829922076,0.0936523474300588,-0.0936523474300588,0.519498677278736,0.480501322721264,0.519498677278736,0.480501322721264,-0.0011227354841663,0.51837594179457,0.48162405820543,0.0393356447698672,-0.0393356447698672,-0.0209665246972321,0.0209665246972321,NA,NA,0,0,0,0,0,0,-0.0238130919606047,0.0238130919606047,0.00284656726337251,-0.00284656726337251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0032762",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"186",2019122214,"CHI","KC","CHI","home","KC","CHI",58,2019-12-22,736,1636,3436,"Half1",0,1,0,1,"3",0,"12:16","CHI 42",5,14,"(12:16) (Shotgun) M.Trubisky scrambles right tackle to 50 for 8 yards (D.Sorensen).","run",8,1,0,1,0,0,1,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00203782560893064,0.149006389662822,0.00210216715546243,0.23129323458601,0.269070922290905,0.00433512415280842,0.342154336543061,0,0,1.14068722557829,1.83251898270924,2.15820773257532,-2.15820773257532,2.86394368436602,-2.86394368436602,-0.705735951790701,0.705735951790701,NA,NA,0,0,0,0,0,0,-0.79938829922076,0.79938829922076,0.0936523474300588,-0.0936523474300588,0.51837594179457,0.48162405820543,0.51837594179457,0.48162405820543,0.0582956133812964,0.576671555175866,0.423328444824134,0.0976312581511636,-0.0976312581511636,-0.0209665246972321,0.0209665246972321,NA,NA,0,0,0,0,0,0,-0.0238130919606047,0.0238130919606047,0.00284656726337251,-0.00284656726337251,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0030665",NA,"D.Sorensen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"207",2019122214,"CHI","KC","CHI","home","KC","MID",50,2019-12-22,693,1593,3393,"Half1",0,1,0,1,"1",0,"11:33","MID 50",10,14,"(11:33) (Shotgun) M.Trubisky FUMBLES (Aborted) at CHI 43, recovered by CHI-A.Miller at CHI 40.","run",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00175181461708874,0.086011341176296,0.000517034508683608,0.132889903894498,0.317980666985825,0.00347660891709175,0.457372629900517,0,0,2.97320620828754,-1.75761356798602,0.400594164589305,-0.400594164589305,1.10633011638001,-1.10633011638001,-0.705735951790701,0.705735951790701,NA,NA,0,0,0,0,0,0,-0.79938829922076,0.79938829922076,0.0936523474300588,-0.0936523474300588,0.576671555175866,0.423328444824134,0.576671555175866,0.423328444824134,-0.0533181572454526,0.523353397930413,0.476646602069587,0.0443131009057109,-0.0443131009057109,-0.0209665246972321,0.0209665246972321,NA,NA,0,0,0,0,0,0,-0.0238130919606047,0.0238130919606047,0.00284656726337251,-0.00284656726337251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CHI","00-0033869","M.Trubisky",NA,NA,NA,"CHI",0,"00-0034353","A.Miller",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"241",2019122214,"CHI","KC","CHI","home","KC","CHI",60,2019-12-22,652,1552,3352,"Half1",0,1,0,1,"2",0,"10:52","CHI 40",20,14,"(10:52) D.Montgomery right end to CHI 47 for 7 yards (T.Kpassagnon).","run",7,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.00281771185788033,0.141862666402781,0.00232641030916139,0.224252230006658,0.291363026081016,0.00402713909315574,0.333350816249347,0,0,1.21559264030152,-0.161067518763282,0.239526645826022,-0.239526645826022,0.945262597616723,-0.945262597616723,-0.705735951790701,0.705735951790701,NA,NA,0,0,0,0,0,0,-0.79938829922076,0.79938829922076,0.0936523474300588,-0.0936523474300588,0.523353397930413,0.476646602069587,0.523353397930413,0.476646602069587,-0.00371987240950999,0.519633525520903,0.480366474479097,0.040593228496201,-0.040593228496201,-0.0209665246972321,0.0209665246972321,NA,NA,0,0,0,0,0,0,-0.0238130919606047,0.0238130919606047,0.00284656726337251,-0.00284656726337251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035685","D.Montgomery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0033902",NA,"T.Kpassagnon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"262",2019122214,"CHI","KC","CHI","home","KC","CHI",53,2019-12-22,612,1512,3312,"Half1",0,1,0,1,"3",0,"10:12","CHI 47",13,14,"(10:12) (Shotgun) M.Trubisky sacked ob at CHI 39 for -8 yards (F.Clark).","pass",-8,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.003055761268005,0.143208795342243,0.0016473800975337,0.22675716797793,0.319161607279317,0.00518467889544224,0.300984609139529,0,0,1.05452512153824,-2.37924879648673,-2.13972215066071,2.13972215066071,0.945262597616723,-0.945262597616723,-3.08498474827743,3.08498474827743,NA,NA,0,0,0,0,0,0,-0.79938829922076,0.79938829922076,0.0936523474300588,-0.0936523474300588,0.519633525520903,0.480366474479097,0.519633525520903,0.480366474479097,-0.0692524901247835,0.45038103539612,0.54961896460388,0.040593228496201,-0.040593228496201,-0.0902190148220157,0.0902190148220157,NA,NA,0,0,0,0,0,0,-0.0238130919606047,0.0238130919606047,0.00284656726337251,-0.00284656726337251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033869","M.Trubisky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032210","F.Clark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0032210",NA,"F.Clark",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
